AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1996|Turbidity|Surface|All|237|0.52|6.6|1.6|1.69873417721519|0.815359492964696|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1997|Turbidity|Surface|All|226|0.57|9.6|2|2.34544247787611|1.3911974151024|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1998|Turbidity|Surface|All|305|0.9|24|3.7|4.51767213114754|3.26837007061076|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1999|Turbidity|Surface|All|279|1.1|18|2.9|3.62146953405018|2.52280112782266|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2000|Turbidity|Surface|All|269|0.66|40|2.8|4.60657992565056|5.20244282945758|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2001|Turbidity|Surface|All|229|0.61|15|3.9|4.90663755458515|3.11743815687125|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2002|Turbidity|Surface|All|168|0.91|29|3.15|5.54541666666667|6.202799238104|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2003|Turbidity|Surface|All|283|0.9|9.1|2.4|2.68848056537103|1.34159697186027|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2004|Turbidity|Surface|All|157|0.6|17|3.2|4.04152866242038|2.86074384391881|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2005|Turbidity|Surface|All|222|0.6|27.8|2.5|3.25252252252252|2.89196764608567|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2006|Turbidity|Surface|All|180|1.1|24|2.8|3.552|2.62420307669004|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2007|Turbidity|Surface|All|220|0.59|10.9|2.4|2.76222727272727|1.51268096186985|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2008|Turbidity|Surface|All|167|0.6|18.4|2.3|2.86760479041916|2.39235862081322|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2009|Turbidity|Surface|All|172|0.6|9.15|2.4|2.63889534883721|1.52677485657457|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2010|Turbidity|Surface|All|169|0.5|11.1|2.73|3.39094674556213|2.39032604933868|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2011|Turbidity|Surface|All|165|0.9|22.4|3.6|4.44314181818182|3.32207120137391|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2012|Turbidity|Surface|All|87|1.1|7.00162|2.6|2.9013875862069|1.23667230046677|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2013|Turbidity|Surface|All|42|0.83938|6.51048|2.1916|2.71894785714286|1.55352739072862|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2014|Turbidity|Surface|All|41|1.06173|15.1|3.07|3.68838024390244|2.49376936977689|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2015|Turbidity|Surface|All|46|1.24332|9.98361|3.93425|4.17378413043478|1.98636641138602|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2016|Turbidity|Surface|All|47|1.50449|11|4.05|4.59965446808511|2.42496175321323|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2017|Turbidity|Surface|All|26|1.50708|12.16165|2.44184|2.94982038461539|2.00006528556341|Florida STORET / WIN, Seagrass (SJRWMD)|3013, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2018|Turbidity|Surface|All|14|1.48|8.7|4.875|4.91928571428571|2.21510709685772|Seagrass (SJRWMD)|3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2019|Turbidity|Surface|All|18|2.27|7.65|5.835|5.34055555555556|1.74792809187881|Seagrass (SJRWMD), Shellfish Harvest Area Classification Program|540, 3013
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2020|Turbidity|Surface|All|33|0.5|5.3|2.24826|2.45071261090909|1.30049160467882|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Shellfish Harvest Area Classification Program|103, 540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2021|Turbidity|Surface|All|43|0.93847758|10.39016|2.26352|2.9685578755814|1.98348695858475|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2022|Turbidity|Surface|All|8|1.6|6.62535|3.3894|3.91406|1.96823532996293|Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1991|Turbidity|Surface|All|5|0.4|1.9|0.84|1.028|0.61475198251002|RiverKeeper|10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1992|Turbidity|Surface|All|8|1.28|4.5|1.75|2.10375|1.0187378395418|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1993|Turbidity|Surface|All|8|0.3|3.4|0.7|1.1|1.03233438657941|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1994|Turbidity|Surface|All|12|0.2|5|0.755|1.40083333333333|1.45120926586531|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1995|Turbidity|Surface|All|12|1|3.3|1.9|1.9475|0.732729951495216|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1996|Turbidity|Surface|All|12|0.64|5.4|2.05|2.3|1.43207414739474|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1997|Turbidity|Surface|All|12|0.9|5.11|1.85|2.12166666666667|1.4321810026119|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1998|Turbidity|Surface|All|12|1|4|2.035|1.9125|0.919694860463859|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1999|Turbidity|Surface|All|12|0.66|4.23|1.5|1.9325|1.1218582393025|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2000|Turbidity|Surface|All|17|0.9|8|3.14|3.22764705882353|2.10398588817679|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2001|Turbidity|Surface|All|12|1.31|9.53|4.175|4.3925|2.53954228159328|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2002|Turbidity|Surface|All|28|1.01|33|4.15|5.885|6.04311515203382|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2003|Turbidity|Surface|All|12|1|6.42|3.38|3.15833333333333|1.50639143369682|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2004|Turbidity|Surface|All|26|0.44|40.2|3.615|4.98423076923077|7.517520427948|Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2005|Turbidity|Surface|All|40|1.72|24.7|3.49|5.995|5.71482642130459|Florida STORET / WIN, Loxahatchee River District Landscape-Scale Seagrass Mapping Area, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2006|Turbidity|Surface|All|51|0.71|17|4.19|4.68470588235294|2.91312914436774|Florida STORET / WIN, Loxahatchee River District Landscape-Scale Seagrass Mapping Area, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2007|Turbidity|Surface|All|100|0.29|14.7|3.68|4.1694|2.67588060460496|Florida STORET / WIN, Loxahatchee River District Landscape-Scale Seagrass Mapping Area, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2008|Turbidity|Surface|All|38|0.54|8.09|2.46|3.09736842105263|2.01252521785177|Florida STORET / WIN, Loxahatchee River District Landscape-Scale Seagrass Mapping Area, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2009|Turbidity|Surface|All|44|0.19|14.5|2.14|3.36340909090909|3.32198591709896|Florida STORET / WIN, Loxahatchee River District Landscape-Scale Seagrass Mapping Area, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2010|Turbidity|Surface|All|39|0.24|7.47|2.42|2.52205128205128|1.58047158100156|Florida STORET / WIN, Loxahatchee River District Landscape-Scale Seagrass Mapping Area, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2011|Turbidity|Surface|All|39|0.4|11.7|2.91|3.27307692307692|2.56647326505516|Florida STORET / WIN, Loxahatchee River District Landscape-Scale Seagrass Mapping Area, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2012|Turbidity|Surface|All|24|0.7|5|1.65|2.07666666666667|1.22572309330014|Florida STORET / WIN, Loxahatchee River District Landscape-Scale Seagrass Mapping Area, RiverKeeper|5002, 10000, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2013|Turbidity|Surface|All|15|0.4|6.1|2|2.15333333333333|1.44017194740602|Florida STORET / WIN, Loxahatchee River District Landscape-Scale Seagrass Mapping Area, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2014|Turbidity|Surface|All|17|0.5|5.9|2.4|2.35294117647059|1.38479134125814|Florida STORET / WIN, Loxahatchee River District Landscape-Scale Seagrass Mapping Area, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2015|Turbidity|Surface|All|14|0.1|5.2|2.35|2.62142857142857|1.46664377271509|Florida STORET / WIN, Loxahatchee River District Landscape-Scale Seagrass Mapping Area, RiverKeeper|5002, 10000, 10001
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2016|Turbidity|Surface|All|18|0.6|13.5|2.65|3.17777777777778|2.80784312356227|Florida STORET / WIN, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2017|Turbidity|Surface|All|7|0.4|5.4|2.4|2.51428571428571|2.03995798276057|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2018|Turbidity|Surface|All|11|1.4|16.8|2.7|4.81818181818182|4.69028531793497|RiverKeeper, Seagrass (SJRWMD)|3013, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2019|Turbidity|Surface|All|4|0.9|1.8|1.55|1.45|0.404145188432738|RiverKeeper|10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2020|Turbidity|Surface|All|21|0.6|4.7|2.8|2.83809523809524|1.14388644125026|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2021|Turbidity|Surface|All|63|0.7|8.4|1.9|2.26190476190476|1.31804211732458|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2022|Turbidity|Surface|All|34|0.6|21.2|3|4.90294117647059|5.32111205591336|Florida STORET / WIN, RiverKeeper|5002, 10000
25|Lemon Bay Aquatic Preserve|1995|Turbidity|Surface|All|213|0.78|8.1|2.4|2.63718309859155|1.16498584868552|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|1996|Turbidity|Surface|All|213|0.6|12|1.6|2.04896713615023|1.97035358953229|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|1997|Turbidity|Surface|All|177|0.54|6.4|1.7|1.81841807909605|0.784736337677369|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|1998|Turbidity|Surface|All|264|1.1|12|3.3|3.60871212121212|1.7523801978667|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|1999|Turbidity|Surface|All|211|0.3|32|3.3|3.8832701421801|3.06617525327868|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|2000|Turbidity|Surface|All|272|0.51|14|3.3|3.91511029411765|2.15396313416973|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
25|Lemon Bay Aquatic Preserve|2001|Turbidity|Surface|All|251|0.18|23|3.1|3.77525896414343|3.03453196270353|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
25|Lemon Bay Aquatic Preserve|2002|Turbidity|Surface|All|194|0.36|23.3|2.9|3.76701030927835|3.09963583518677|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 513, 5002
25|Lemon Bay Aquatic Preserve|2003|Turbidity|Surface|All|179|0.36|34|2.7|3.92072625698324|4.34713324469307|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|2004|Turbidity|Surface|All|201|0.51|25|2.5|3.52087064676617|3.11039135209447|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Southwest Florida Water Management District - Water Quality Monitoring|95, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|2005|Turbidity|Surface|All|134|0.21|11.6|2.2|2.70462686567164|2.00587357704626|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|2006|Turbidity|Surface|All|153|0.26|27|2|3.15411764705882|3.90999184435341|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2007|Turbidity|Surface|All|233|0.26|30|2.2|2.54274678111588|2.20904473236042|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2008|Turbidity|Surface|All|228|0.8|12|2.1|2.50526315789474|1.39753351675115|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2009|Turbidity|Surface|All|253|0.6|16|2|2.41067193675889|1.57666035659005|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2010|Turbidity|Surface|All|345|0.76|15|3.2|3.43785507246377|1.67358514763271|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
25|Lemon Bay Aquatic Preserve|2011|Turbidity|Surface|All|286|0.8|9.1|2.3|2.74335664335664|1.44521275993607|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2012|Turbidity|Surface|All|105|1.2|10|4.3|4.46247619047619|1.9261653720003|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2013|Turbidity|Surface|All|85|1.1|12|3.6|3.84823529411765|1.91632161064007|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2014|Turbidity|Surface|All|85|1.7|11|3.4|3.94117647058824|1.85114469847116|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2015|Turbidity|Surface|All|93|1|8.1|3|3.21720430107527|1.42901787921346|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2016|Turbidity|Surface|All|68|0.92|8.7|3.3|3.58264705882353|1.59248198063524|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2017|Turbidity|Surface|All|47|0.85|8.7|2.3|2.81255319148936|1.67629828735703|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
25|Lemon Bay Aquatic Preserve|2020|Turbidity|Surface|All|75|1.2|18|3.1|4.13733333333333|3.06567718075087|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2021|Turbidity|Surface|All|125|0.5|5.9|2.4|2.62304|1.20409665242749|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 476, 479, 5002
25|Lemon Bay Aquatic Preserve|2022|Turbidity|Surface|All|62|1.1|5.7|2.1|2.25322580645161|0.983089433073853|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1991|Turbidity|Surface|All|30|0.8|4.3|1.9|1.98666666666667|0.695668040798559|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1992|Turbidity|Surface|All|44|0.62|6|1.86|1.99568181818182|0.9768563668842|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1993|Turbidity|Surface|All|47|0.4|3.1|1.2|1.23297872340426|0.571827409708548|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1994|Turbidity|Surface|All|85|0.4|3.4|1.1|1.33682352941176|0.639663623962414|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1995|Turbidity|Surface|All|90|0.5|4.1|1.6|1.70744444444444|0.739154635736384|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1996|Turbidity|Surface|All|90|1|26|2.35|3.20622222222222|3.07032611003661|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1997|Turbidity|Surface|All|90|0.9|26.7|1.415|1.99211111111111|2.72700745331526|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1998|Turbidity|Surface|All|90|0.97|21.3|2.2|2.53766666666667|2.3303074253474|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1999|Turbidity|Surface|All|91|0.96|5.94|2.22|2.55824175824176|1.03441942214149|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2000|Turbidity|Surface|All|90|1.26|14.1|3.205|3.41766666666667|1.68872536866908|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2001|Turbidity|Surface|All|93|1.29|11.1|2.8|3.3005376344086|1.7356482096921|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2002|Turbidity|Surface|All|92|1.28|7.8|2.89|3.27989130434783|1.31733455041829|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2003|Turbidity|Surface|All|130|0.8|24.5|2.81|3.51776923076923|2.68581755063984|Florida STORET / WIN, Loxahatchee River District Landscape-Scale Seagrass Mapping Area, RiverKeeper|5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2004|Turbidity|Surface|All|157|0.36|36.9|3.48|4.22031847133758|3.88221411521665|Florida STORET / WIN, Loxahatchee River District Landscape-Scale Seagrass Mapping Area, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2005|Turbidity|Surface|All|180|0.69|13.1|2.975|3.4785|2.08041693151602|Florida STORET / WIN, Loxahatchee River District Landscape-Scale Seagrass Mapping Area, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2006|Turbidity|Surface|All|182|0.8|10.2|3.335|3.60796703296703|1.70116071489812|Florida STORET / WIN, Loxahatchee River District Landscape-Scale Seagrass Mapping Area, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2007|Turbidity|Surface|All|311|0.35|12.4|3.01|3.21627009646302|1.52390423172118|Florida STORET / WIN, Loxahatchee River District Landscape-Scale Seagrass Mapping Area, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2008|Turbidity|Surface|All|207|1.29|10.5|2.97|3.24666666666667|1.50157748766299|Florida STORET / WIN, Loxahatchee River District Landscape-Scale Seagrass Mapping Area, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2009|Turbidity|Surface|All|206|0.278|16.8|2.45|2.64015533980583|1.47185567132625|Florida STORET / WIN, Loxahatchee River District Landscape-Scale Seagrass Mapping Area, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2010|Turbidity|Surface|All|216|0.4|7.66|2.41|2.59925925925926|1.02910320290992|Florida STORET / WIN, Loxahatchee River District Landscape-Scale Seagrass Mapping Area, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2011|Turbidity|Surface|All|213|0.31|12.1|2.29|2.54357276995305|1.28942817171401|Florida STORET / WIN, Loxahatchee River District Landscape-Scale Seagrass Mapping Area, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2012|Turbidity|Surface|All|224|0.3|10.7|2.3|2.42669642857143|1.1289309109071|Florida STORET / WIN, Loxahatchee River District Landscape-Scale Seagrass Mapping Area, RiverKeeper|5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2013|Turbidity|Surface|All|212|0.6|7.6|2.4|2.67966981132075|1.19495042806378|Florida STORET / WIN, Loxahatchee River District Landscape-Scale Seagrass Mapping Area, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2014|Turbidity|Surface|All|215|0.6|7.2|2.38|2.48906976744186|1.02806645016306|Florida STORET / WIN, Loxahatchee River District Landscape-Scale Seagrass Mapping Area, RiverKeeper, Seagrass (SJRWMD)|3013, 5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2015|Turbidity|Surface|All|197|0.2|6|2.6|2.79035532994924|1.10862038534871|Florida STORET / WIN, Loxahatchee River District Landscape-Scale Seagrass Mapping Area, RiverKeeper|5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2016|Turbidity|Surface|All|186|0.8|13.5|2.9|3.23935483870968|1.61270650901511|Florida STORET / WIN, Loxahatchee River District Landscape-Scale Seagrass Mapping Area, RiverKeeper|5002, 10000, 10001
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2017|Turbidity|Surface|All|132|0.9|20.7|3|3.59545454545455|2.68091540810206|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2018|Turbidity|Surface|All|111|0.3|22|3.6|4.12144144144144|2.60076032478855|RiverKeeper, Seagrass (SJRWMD)|3013, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2019|Turbidity|Surface|All|104|0.6|15.5|2.9|3.22019230769231|1.88645554566374|RiverKeeper|10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2020|Turbidity|Surface|All|96|1.1|33.1|2.75|3.42708333333333|3.48740528388014|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2021|Turbidity|Surface|All|184|0.8|24.8|3.4|4.53532608695652|3.45747023697014|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2022|Turbidity|Surface|All|68|0.5|7.6|2.75|3.06764705882353|1.42351689529322|RiverKeeper|10000
28|Matlacha Pass Aquatic Preserve|1995|Turbidity|Surface|All|101|0.7|12.07|1.6|1.95019801980198|1.34730989768354|Florida STORET / WIN|5002
28|Matlacha Pass Aquatic Preserve|1996|Turbidity|Surface|All|104|0.35|4|1|1.16875|0.613368366014408|Florida STORET / WIN|5002
28|Matlacha Pass Aquatic Preserve|1997|Turbidity|Surface|All|102|0.52|2.8|1|1.14362745098039|0.458742985951584|Florida STORET / WIN|5002
28|Matlacha Pass Aquatic Preserve|1998|Turbidity|Surface|All|89|0.39|9.8|1.8|2.24584269662921|1.60982057793913|Florida STORET / WIN|5002
28|Matlacha Pass Aquatic Preserve|1999|Turbidity|Surface|All|145|0.14|30|1.6|2.80820689655172|4.08730804322722|Florida STORET / WIN|5002
